N3B,R-42,2018-11-01 10:29:00,,5827.36,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.814196059094,5827.554865884331,5834.427393657024,1
N3B,R-42,2018-11-01 10:34:00,,5827.36,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.81543192583,5828.122637251845,5833.886975228625,1
N3B,R-42,2018-11-01 10:44:00,,5827.35,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.8193737672145,5827.464103251259,5833.576667063356,1
N3B,R-42,2018-11-01 10:49:00,,5827.35,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.822061384152,5827.774197928919,5833.464338334717,1
N3B,R-42,2018-11-01 10:54:00,,5827.34,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.825210793863,5828.106741619618,5833.479370092176,1
N3B,R-42,2018-11-01 10:59:00,,5827.32,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.828807290187,5827.804462690651,5833.520257465882,1
N3B,R-42,2018-11-01 11:04:00,,5827.32,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.832834120961,5827.565441381307,5833.762788661013,1
N3B,R-42,2018-11-01 11:09:00,,5827.31,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.837272599166,5828.018449368292,5834.484604581213,1
N3B,R-42,2018-11-01 11:14:00,,5827.32,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.842102225546,5828.215727455704,5833.95181598365,1
N3B,R-42,2018-11-01 11:19:00,,5827.32,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.847300821754,5827.980094525762,5833.677546741123,1
N3B,R-42,2018-11-01 11:24:00,,5827.31,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.852844673139,5827.431296232806,5834.350079176543,1
N3B,R-42,2018-11-01 11:29:00,,5827.31,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.858708680131,5827.734404932585,5833.959877333526,1
N3B,R-42,2018-11-01 11:34:00,,5827.3,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.864866517109,5828.330697755518,5833.835647694298,1
N3B,R-42,2018-11-01 11:39:00,,5827.29,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.871290797718,5827.892660527665,5833.927611041948,1
N3B,R-42,2018-11-01 11:44:00,,5827.29,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.877953245422,5827.410271093535,5833.868466669908,1
N3B,R-42,2018-11-01 11:49:00,,5827.28,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.884824868125,5827.494895324919,5833.986076567035,1
N3B,R-42,2018-11-01 11:54:00,,5827.29,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.8918761356335,5827.7324644800065,5833.496376247527,1
N3B,R-42,2018-11-01 11:59:00,,5827.28,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.899077158753,5828.154059960098,5834.227325685549,1
N3B,R-42,2018-11-01 12:04:00,,5827.28,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.906397868823,5827.996420692858,5833.426846099035,1
N3B,R-42,2018-11-01 12:09:00,,5827.27,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.913808196399,5827.533802429283,5833.876349209784,1
N3B,R-42,2018-11-01 12:14:00,,5827.28,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.92127824794,5827.977656597422,5833.79837226611,1
N3B,R-42,2018-11-01 12:19:00,,5827.27,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.928778479278,5828.164693108211,5834.065319358119,1
N3B,R-42,2018-11-01 12:24:00,,5827.27,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.936279864714,5828.005620599963,5834.177513160146,1
N3B,R-42,2018-11-01 12:29:00,,5827.26,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.943754060671,5827.8538642901385,5834.0256967369905,1
N3B,R-42,2018-11-01 12:34:00,,5827.25,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.951173562768,5827.2875719484055,5833.914668022685,1
N3B,R-42,2018-11-01 12:39:00,,5827.25,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.958511855346,5828.279252066201,5834.087208566484,1
N3B,R-42,2018-11-01 12:44:00,,5827.25,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.965743552473,5828.084637405417,5833.67979291842,1
N3B,R-42,2018-11-01 12:49:00,,5827.25,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.972844529554,5828.123726773164,5833.670624428865,1
N3B,R-42,2018-11-01 12:54:00,,5827.24,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.979792044681,5828.223824640293,5833.805330230112,1
N3B,R-42,2018-11-01 12:59:00,,5827.24,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.9865648491395,5828.116029285226,5834.31363041135,1
N3B,R-42,2018-11-01 13:04:00,,5827.22,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.993143286167,5827.990750026206,5834.156903945547,1
N3B,R-42,2018-11-01 13:09:00,,5827.22,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.999509377675,5828.221064008845,5833.51569194121,1
N3B,R-42,2018-11-01 13:14:00,,5827.22,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0056468982875,5828.38774684669,5834.001394100327,1
N3B,R-42,2018-11-01 13:19:00,,5827.21,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.011541436399,5827.393794379901,5834.161818260572,1
N3B,R-42,2018-11-01 13:24:00,,5827.21,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.017180441929,5828.3883068386795,5834.151508769081,1
N3B,R-42,2018-11-01 13:29:00,,5827.2,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.02255326064,5827.663139103434,5833.84289463061,1
N3B,R-42,2018-11-01 13:34:00,,5827.19,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.027651154927,5828.14120123211,5834.134251515522,1
N3B,R-42,2018-11-01 13:39:00,,5827.2,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0324673110645,5827.5527460316325,5833.6079559242025,1
N3B,R-42,2018-11-01 13:44:00,,5827.19,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0369968331015,5828.122964786561,5833.845595129722,1
N3B,R-42,2018-11-01 13:49:00,,5827.18,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0412367235185,5828.056213988676,5833.772313836946,1
N3B,R-42,2018-11-01 13:54:00,,5827.18,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.045185851071,5828.224177292487,5834.150876924575,1
N3B,R-42,2018-11-01 13:59:00,,5827.18,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0488449061295,5828.153789012753,5834.129826644584,1
N3B,R-42,2018-11-01 14:04:00,,5827.18,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.052216344053,5828.243480477085,5833.914924087216,1
N3B,R-42,2018-11-01 14:09:00,,5827.18,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.055304317157,5827.655969672541,5834.136507223567,1
N3B,R-42,2018-11-01 14:14:00,,5827.18,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.058114595938,5828.297540950375,5834.202936916749,1
N3B,R-42,2018-11-01 14:19:00,,5827.17,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.060654480256,5828.113257506669,5834.514005683474,1
N3B,R-42,2018-11-01 14:24:00,,5827.17,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.062932701293,5828.393308892007,5833.882698803217,1
N3B,R-42,2018-11-01 14:29:00,,5827.15,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.064959315151,5827.818061208051,5834.138791037001,1
N3B,R-42,2018-11-01 14:34:00,,5827.15,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.066745588949,5828.403211611499,5834.144241581793,1
N3B,R-42,2018-11-01 14:39:00,,5827.14,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.068303880441,5828.11203287612,5834.686554786891,1
N3B,R-42,2018-11-01 14:44:00,,5827.13,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0696475120985,5828.375499097402,5833.882095423236,1
N3B,R-42,2018-11-01 14:49:00,,5827.13,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0707906407215,5828.4177188784415,5834.236503215592,1
N3B,R-42,2018-11-01 14:54:00,,5827.13,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.071748123593,5827.747897924298,5834.034204676322,1
N3B,R-42,2018-11-01 14:59:00,,5827.11,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.072535382285,5827.767199363198,5834.7658623818015,1
N3B,R-42,2018-11-01 15:04:00,,5827.12,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0731682651485,5828.079988289961,5834.509884269453,1
N3B,R-42,2018-11-01 15:09:00,,5827.12,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0736629096,5828.200458111587,5834.2466707991725,1
N3B,R-42,2018-11-01 15:14:00,,5827.1,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074035605228,5828.274550827809,5833.616334633991,1
N3B,R-42,2018-11-01 15:19:00,,5827.1,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074302658811,5828.017691913573,5833.829032994413,1
N3B,R-42,2018-11-01 15:24:00,,5827.09,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074480262212,5828.437280377253,5833.964306039285,1
N3B,R-42,2018-11-01 15:29:00,,5827.1,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074584364208,5828.040312580005,5834.059749452854,1
N3B,R-42,2018-11-01 15:34:00,,5827.09,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.07463054713,5828.304136841446,5833.938550045429,1
N3B,R-42,2018-11-01 15:39:00,,5827.09,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074633909275,5827.849554084049,5834.087737077503,1
N3B,R-42,2018-11-01 15:44:00,,5827.09,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.07460895389,5828.266097894581,5834.207369997435,1
N3B,R-42,2018-11-01 15:49:00,,5827.1,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0745694855605,5827.968743862017,5833.583110648096,1
N3B,R-42,2018-11-01 15:54:00,,5827.09,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074528514678,5827.602551497976,5834.12914476799,1
N3B,R-42,2018-11-01 15:59:00,,5827.09,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074498170665,5828.055128461573,5833.983808216123,1
N3B,R-42,2018-11-01 16:04:00,,5827.08,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074489624553,5828.352865617341,5834.448737547221,1
N3B,R-42,2018-11-01 16:09:00,,5827.08,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074513021328,5828.30312265574,5835.035651162043,1
N3B,R-42,2018-11-01 16:14:00,,5827.09,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074577422574,5827.835887601796,5834.081358278714,1
N3B,R-42,2018-11-01 16:19:00,,5827.07,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.074690759623,5828.081156048583,5834.349894320517,1
N3B,R-42,2018-11-01 16:24:00,,5827.07,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.07485979754,5827.955171888323,5834.017812429512,1
N3B,R-42,2018-11-01 16:29:00,,5827.07,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.075090110049,5828.428768091144,5834.311187361846,1
N3B,R-42,2018-11-01 16:34:00,,5827.05,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.075386065465,5827.09100844887,5834.292741086881,1
N3B,R-42,2018-11-01 16:44:00,,5827.06,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.07618634366,5828.08148684558,5834.615491393512,1
N3B,R-42,2018-11-01 16:49:00,,5827.05,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.07669340247,5828.361782560834,5833.776578314247,1
N3B,R-42,2018-11-01 16:54:00,,5827.06,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.077271623526,5828.04247176224,5834.09790498502,1
N3B,R-42,2018-11-01 16:59:00,,5827.05,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0779195157265,5827.663732912539,5834.754148594214,1
N3B,R-42,2018-11-01 17:04:00,,5827.04,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.078634521748,5828.289844149618,5833.727960988022,1
N3B,R-42,2018-11-01 17:09:00,,5827.04,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.079413075496,5827.96086608401,5833.846656586648,1
N3B,R-42,2018-11-01 17:14:00,,5827.04,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.080250667913,5827.792403236354,5834.105353214269,1
N3B,R-42,2018-11-01 17:19:00,,5827.04,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.08114192064,5827.923172371879,5833.888869539315,1
N3B,R-42,2018-11-01 17:24:00,,5827.03,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.082080666674,5828.096579619281,5834.437183118875,1
N3B,R-42,2018-11-01 17:29:00,,5827.01,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.083060037348,5827.579832625559,5834.020401138487,1
N3B,R-42,2018-11-01 17:34:00,,5827.01,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.084072554761,5828.2436879141105,5834.179109072663,1
N3B,R-42,2018-11-01 17:39:00,,5827.01,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.085110228834,5828.042371999143,5834.3462053853755,1
N3B,R-42,2018-11-01 17:44:00,,5827.01,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.08616465807,5828.175681339883,5834.058144280454,1
N3B,R-42,2018-11-01 17:49:00,,5826.99,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.087227133133,5828.207293614877,5833.831842328281,1
N3B,R-42,2018-11-01 17:54:00,,5827.0,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.08828874229,5828.317919443285,5833.512443934498,1
N3B,R-42,2018-11-01 17:59:00,,5826.98,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.089340477778,5827.256687593451,5833.782308133096,1
N3B,R-42,2018-11-01 18:04:00,,5826.98,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.090373342166,5827.992708106941,5835.19010537991,1
N3B,R-42,2018-11-01 18:09:00,,5826.97,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.091378453735,5828.555301703629,5834.392729553305,1
N3B,R-42,2018-11-01 18:14:00,,5826.96,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.092347150001,5828.133067917067,5834.504271138383,1
N3B,R-42,2018-11-01 18:19:00,,5826.96,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.093271088417,5828.270284995192,5834.494352233923,1
N3B,R-42,2018-11-01 18:24:00,,5826.95,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.094142343413,5828.4917431485055,5834.093564608052,1
N3B,R-42,2018-11-01 18:29:00,,5826.96,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.094953498922,5828.517706351804,5834.4126022533555,1
N3B,R-42,2018-11-01 18:34:00,,5826.95,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.095697735574,5828.594882366281,5833.466190537942,1
N3B,R-42,2018-11-01 18:39:00,,5826.94,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.096368911822,5828.079096697967,5834.614736906126,1
N3B,R-42,2018-11-01 18:44:00,,5826.95,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.096961638289,5827.88792866446,5834.031976752981,1
N3B,R-42,2018-11-01 18:49:00,,5826.94,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.097471344695,5828.344707343529,5833.850581847116,1
N3B,R-42,2018-11-01 18:54:00,,5826.94,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.097894338788,5828.093290923127,5834.13588014755,1
N3B,R-42,2018-11-01 18:59:00,,5826.93,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.0982278567835,5828.407928922031,5833.6460414511275,1
N3B,R-42,2018-11-01 19:04:00,,5826.92,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.098470104847,5827.918288270698,5834.227998795507,1
N3B,R-42,2018-11-01 19:09:00,,5826.92,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5831.098620291316,5827.787441359897,5834.548607419948,1
